track_id,name,artists,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity
track_12750,Song 12750,Artist 50,0.0282849282909797,0.6954357944147412,0.5947366466073277,0.4162808296898134,0.5116841870805652,-50.649285693193946,0.2762186756846178,112.08516602637124,0.0622353388310409,78
track_36506,Song 36506,Artist 6,0.3355455376394629,0.2882284231150487,0.0260519680687593,0.2312541252787019,0.5398817545295349,-36.77556032193844,0.990006324026137,149.7492766100056,0.9034636110363709,26
track_9937,Song 9937,Artist 37,0.6771274885739019,0.8557361948997686,0.445565747785191,0.1548933314006266,0.6646487424017131,-18.729472546229204,0.6008420365349427,131.43259730474625,0.7339913253794145,11
track_18373,Song 18373,Artist 73,0.9461962839485654,0.6636063644216591,0.040833122858927,0.8053913263056223,0.575687704998663,-53.52222652723238,0.2741175844167687,72.32894198251319,0.8834810272884144,41
track_92220,Song 92220,Artist 20,0.3167441530334204,0.1406997975744127,0.4914903217848081,0.8729665089812133,0.9159044292876456,-49.053304157168014,0.7665627371630066,147.58852493662872,0.5427594463017832,47
track_90729,Song 90729,Artist 29,0.2380793755964709,0.0707897694702842,0.7661906851657193,0.0942315449596753,0.4255410774758961,-52.47208169109514,0.6643502922952385,188.37100593053395,0.8510715445348197,85
track_12396,Song 12396,Artist 96,0.6001239399394965,0.1696346935272238,0.0945681961136203,0.6199586762371255,0.3171779982338572,-21.825123856458767,0.9507794252405122,138.12557763472498,0.7549471081999906,27
track_94921,Song 94921,Artist 21,0.381821104565649,0.7365347852691102,0.1171739449878659,0.4501358780745864,0.175379235473668,-44.124422662844175,0.7422617772561424,92.90892562898446,0.4971241712421594,30
track_33801,Song 33801,Artist 1,0.7353901005357393,0.1798941486427144,0.913032877214009,0.7577886702686909,0.4301650387689688,-10.597642036917406,0.7761998154197153,144.58659153001662,0.220740878223426,74
track_1230,Song 1230,Artist 30,0.8940992036791344,0.3531760912991764,0.5067768763213325,0.3316033748701689,0.766070857997171,-47.07660932447576,0.7440076016989245,75.6185685482324,0.6491484300896213,47
track_20334,Song 20334,Artist 34,0.8013471439617122,0.7220011351651293,0.1193786283092334,0.0845362783992498,0.0151154925223978,-49.907437749462495,0.3571441516982603,158.25641536953697,0.9714961139264744,65
track_78043,Song 78043,Artist 43,0.7957401808735202,0.301159363919669,0.6444091475758346,0.3928348695175935,0.176652555172763,-47.3941324982997,0.0244387122868922,134.48779861153733,0.7590981160050979,82
track_40350,Song 40350,Artist 50,0.6969165453013787,0.6756766687697957,0.7157358170219543,0.997141776658276,0.1303208751526162,-1.6049630521350693,0.3565230135598136,149.33336937385317,0.5788699456988557,59
track_50862,Song 50862,Artist 62,0.3037479176775994,0.8892939055906217,0.7863013265778566,0.6223357332474818,0.273885644232951,-0.6409574838188803,0.7053842549160467,140.8672996436789,0.295443454817183,27
track_65409,Song 65409,Artist 9,0.962717222905296,0.7258303902127821,0.9976910204627166,0.3758044753152069,0.5054249572555654,-31.30487671812156,0.6997364996886242,176.24281121628945,0.7811800869831008,6
track_98465,Song 98465,Artist 65,0.6633159043276221,0.3665493810974924,0.0062496809264186,0.7795947829897013,0.163129115429414,-58.69228730025269,0.336129798618083,167.68077880750334,0.495440381985012,27
track_83942,Song 83942,Artist 42,0.5532058170383188,0.3807946392249433,0.6746842228897945,0.5837679033873358,0.9950880554090796,-19.91550956775346,0.5392359755726465,166.76628365284358,0.8031403858756493,85
track_35640,Song 35640,Artist 40,0.7050803918953237,0.7007054203259915,0.7486561148848752,0.2319597573789548,0.9865378201743994,-2.1953559548164563,0.601234711565522,71.62108062708467,0.6952822212785811,25
track_76609,Song 76609,Artist 9,0.7224056801408556,0.67165055264791,0.3481052482475927,0.131688044294544,0.6928393023119841,-23.852638006429395,0.0781092230159299,75.87680275005187,0.5683042320950552,50
track_1045,Song 1045,Artist 45,0.6158631881823046,0.464467008458811,0.7991068271426546,0.8824622782248323,0.2354899355996952,-6.136858067924457,0.4749119290163314,193.59925508844591,0.6931036192964279,22
track_97795,Song 97795,Artist 95,0.4503382106840061,0.0928053651495754,0.7158908713447995,0.1820139811653049,0.6121097451581229,-12.432984824264524,0.3515104860387403,74.44443583981406,0.9398263778851615,90
track_5937,Song 5937,Artist 37,0.2120812374773777,0.4453424991002582,0.984851471919944,0.1667656466499457,0.6565771644054154,-52.9812601710714,0.6365967775925007,84.66605326976291,0.226912330028125,75
track_57687,Song 57687,Artist 87,0.5229635620640526,0.2433700085123868,0.8391484283250032,0.1123313828429224,0.8259857285651816,-19.254815492296597,0.4844222042360514,166.69029218717924,0.3248855851505059,98
track_7895,Song 7895,Artist 95,0.8487675852813142,0.7891629184580828,0.8839183678076666,0.1474602808246008,0.0307875142470803,-2.243774645598336,0.2556324899512553,146.20999375199602,0.1330126098659119,69
track_87484,Song 87484,Artist 84,0.7183532658678398,0.2470263249563555,0.7345273726884283,0.8298494451659175,0.8332736517803924,-52.60314918841666,0.5187881234353903,137.75589867953067,0.6843423400242608,8
track_17570,Song 17570,Artist 70,0.9271837688793476,0.2411440488747117,0.9651996517085436,0.8217846765736986,0.6655566218549896,-28.579658997280923,0.723700707813678,108.59426628748707,0.9468868358310132,19
track_53064,Song 53064,Artist 64,0.5871442640413287,0.2630799640158674,0.5257726061486859,0.798928263119561,0.27541781753147,-51.78091511022372,0.2227326675806937,192.9137194939589,0.8517969839277154,19
track_11141,Song 11141,Artist 41,0.9419744321435902,0.2756458451716675,0.5582375988850973,0.0719740744379894,0.1320852756931519,-2.0984802434811414,0.831781718033461,126.05588595812112,0.4355152001533582,24
track_96936,Song 96936,Artist 36,0.9000728555443434,0.8484584905431539,0.2384708925131029,0.481826868253998,0.1513154427791487,-5.602482304291506,0.0417593399647518,184.79334465783936,0.0140907149166675,60
track_50490,Song 50490,Artist 90,0.1626935434293558,0.051198950071329,0.2427228910318337,0.7936116658364661,0.7281335005224602,-15.295869859623243,0.1653422046273733,104.2691676128841,0.0727522693175796,13
track_33222,Song 33222,Artist 22,0.2197644577228308,0.7427987800822861,0.357345349962902,0.5490933604359505,0.7742137372353326,-25.02180953612352,0.4835987056364856,178.11082273427297,0.6654473719290467,93
track_82506,Song 82506,Artist 6,0.8880046161427081,0.777519323113192,0.6130719586986542,0.9301761223423052,0.0568619326387634,-33.77069458585487,0.6687737729237518,154.50143480973657,0.1657747519312944,91
track_36296,Song 36296,Artist 96,0.3295476781454236,0.1991381210408256,0.3829674465539082,0.4405421944010994,0.6001173649376241,-3.303177175288255,0.5821218746345542,169.6728552625985,0.2104581750439111,8
track_67924,Song 67924,Artist 24,0.5407504250520415,0.9006522203945033,0.0775730052486831,0.4900500985820665,0.7006594148187831,-24.474785708424054,0.0234200681093881,69.17698409802061,0.1105355751929243,54
track_94404,Song 94404,Artist 4,0.7117686827277495,0.6732170178650171,0.7654320529339367,0.1480207652745054,0.4539708535464359,-52.50867633651326,0.6985216161160579,167.78135727504676,0.1963517930475568,60
track_84992,Song 84992,Artist 92,0.2221666941395896,0.8773622940483802,0.5530807179839129,0.365797526455883,0.1672230376935048,-24.796142212337983,0.7100075312924891,134.6162049856273,0.6969069276815913,78
track_62122,Song 62122,Artist 22,0.8593588553347858,0.5477684958321463,0.1791565674273362,0.0541269947071111,0.0619103697332674,-44.70097148442431,0.1348106557035686,190.2425290551653,0.8883071447336864,50
track_65743,Song 65743,Artist 43,0.309597975412143,0.7489259210504987,0.4043671068877585,0.5767479373847226,0.7767697436952302,-15.636941054833322,0.1707298054050793,160.9079899072898,0.935162014078986,65
track_40246,Song 40246,Artist 46,0.3281546194764253,0.0579775635609475,0.0519103320066576,0.4567133169094395,0.6705326635559031,-41.22969722976994,0.0283525886360433,176.62010937800062,0.270345008138376,56
track_16361,Song 16361,Artist 61,0.2604875790573491,0.882568909457556,0.3963399035940625,0.6564587149894088,0.575533632983769,-30.71384987430531,0.2089990720701516,72.740321069206,0.3510931515931409,1
track_55938,Song 55938,Artist 38,0.2370649185433745,0.9213496502317234,0.3981712506437759,0.6152422095455757,0.9756610257289376,-5.876613527741164,0.6491014705743089,185.18809922044588,0.2266124668785007,87
track_28674,Song 28674,Artist 74,0.9857660705627346,0.8561378200266139,0.3152263524576799,0.8303711515710258,0.5406831584728996,-44.94666358984768,0.5459292688289028,108.82099474198832,0.9439203827135336,17
track_23957,Song 23957,Artist 57,0.1860975677829041,0.1330206283975703,0.4624750010394431,0.3926741284529894,0.0923388223214133,-43.15579940218427,0.6053793691406568,80.48652031248662,0.7215738930851135,16
track_7858,Song 7858,Artist 58,0.1363711050294583,0.5806225668001068,0.4972348835441122,0.6369130244023675,0.1418977079374438,-33.22087578578426,0.321158590728917,128.05992959536317,0.77683447714957,48
track_94212,Song 94212,Artist 12,0.2311248521394406,0.6312383621281585,0.630504320393372,0.5869363239371022,0.8288887839573359,-54.80729080093678,0.9644392954547396,180.4102254121176,0.7283459003273355,98
track_63351,Song 63351,Artist 51,0.8100040757539075,0.6931144976729026,0.2758053869165591,0.8182506433127752,0.4929335768857587,-55.28509049469367,0.6660201585753112,108.3066115935278,0.8415818162014573,2
track_50198,Song 50198,Artist 98,0.6960157443137032,0.0608126513120563,0.5941428004746313,0.5543583215945577,0.2123488178653756,-52.59000500362863,0.0166496826507347,168.50064579281403,0.7923839208503037,5
track_55238,Song 55238,Artist 38,0.7219646380655572,0.872797763278202,0.5738908444922679,0.8690968070387919,0.7683733528226478,-51.55486255555287,0.0399613044473315,145.37610136951196,0.7213156632938763,12
track_98340,Song 98340,Artist 40,0.6348853704876993,0.0051293286950552,0.902286032057108,0.2232968873102325,0.5088240344123603,-17.354165041631525,0.5156883006693177,194.93704627377295,0.6239862749623123,93
track_13705,Song 13705,Artist 5,0.1100212429914766,0.3231274596337806,0.13146226070242,0.1746127552826898,0.5153346961063708,-17.828273107906142,0.8517738929694618,190.7041338624771,0.5379094192581323,24
track_13579,Song 13579,Artist 79,0.6721486869324071,0.8481544933049957,0.5694928997224825,0.4158623784142301,0.9114487373847104,-54.7860305794753,0.2882852837445403,160.65050567350266,0.3547318814884279,26
track_34570,Song 34570,Artist 70,0.912526502472266,0.8444687215744678,0.0516098302348506,0.4343557261776707,0.1310553800876905,-35.421210809379694,0.1216350652515909,176.54581292661177,0.9337700910486616,9
track_93621,Song 93621,Artist 21,0.8823324628803826,0.0785856493084066,0.4038846119586418,0.4351662616167804,0.0712165156799349,-30.176368466850377,0.3475259480707052,184.7684071943574,0.8205576965202361,1
track_2104,Song 2104,Artist 4,0.7932613504382544,0.5271771908991664,0.2063985128607851,0.0306229720416245,0.5439831520427687,-55.4571102133075,0.2742131685197564,143.91466079124848,0.357394798006184,85
track_74360,Song 74360,Artist 60,0.7507298713185657,0.8614522231649867,0.2984268284949318,0.3761247630715494,0.2269474481017368,-43.40743416036194,0.8545964333282365,118.54717688415494,0.085538319933171,78
track_85888,Song 85888,Artist 88,0.8090921994009956,0.4902557830520949,0.8097182178515413,0.1153351758297736,0.8793399896967568,-44.708081646893234,0.5998496525297944,161.6995632803267,0.7604754701994161,3
track_99906,Song 99906,Artist 6,0.4419117754233594,0.2799295790825762,0.7338180938356313,0.8891987287941466,0.5123014743260307,-50.408157604386645,0.7454761917458461,65.70723948906142,0.6387396574594904,0
track_56429,Song 56429,Artist 29,0.0822143556436979,0.5593054212745947,0.7643314576400597,0.8312294870752768,0.3806234789567302,-43.82734364752715,0.963825694203376,119.3757571469241,0.5015048309330811,27
track_86502,Song 86502,Artist 2,0.9211945665902092,0.704680215866814,0.62387123114438,0.4508714648287371,0.2172824682774105,-16.89142502336783,0.2338383819169684,184.2151623055273,0.5043333013975511,20
track_12469,Song 12469,Artist 69,0.6054003719533442,0.2744203043723094,0.7796420639587297,0.8862790961642919,0.6080470206966022,-49.12146250908424,0.7585103728347157,161.17015301253917,0.3783637581869521,4
track_14778,Song 14778,Artist 78,0.4797001625335457,0.6063747393039765,0.4372339812938212,0.9570819348588504,0.9806328834001028,-43.88570772731366,0.6762359153456315,86.42232098385456,0.4709782598018315,74
track_27543,Song 27543,Artist 43,0.5231528993139359,0.6190460630648251,0.1637164957116889,0.5387996766201821,0.4114998023181478,-7.563365639759397,0.5384385317478821,173.35161099438534,0.4106841496126716,2
track_97976,Song 97976,Artist 76,0.1936482469813788,0.758504358770073,0.4256085486307922,0.2106875668959961,0.1836342413208844,-1.557459743275878,0.1665179812147952,132.07414146846205,0.9165636712400608,44
track_46122,Song 46122,Artist 22,0.9240282291078946,0.6470335623724279,0.8582582930033759,0.6289413751062501,0.2766980541324195,-24.36210954121841,0.7422353467514948,104.8325272481574,0.4604912029502325,56
track_49368,Song 49368,Artist 68,0.2078017331532843,0.2219315956860844,0.0408779906782273,0.0603725141243752,0.6099548663098644,-21.94759305814041,0.2462937423569027,146.63457217842353,0.4599550358117626,79
track_1332,Song 1332,Artist 32,0.2284547413312987,0.1034708248730245,0.3820164006994698,0.3832845283446233,0.0405105767225919,-36.65219853117093,0.9851855542426976,60.89467789967594,0.438184748636965,29
track_2360,Song 2360,Artist 60,0.011706610730904,0.8280769621959048,0.1138385481080309,0.4021033072652678,0.177987735464261,-54.99309950251607,0.0478695568889797,156.20896620900947,0.3224124515847538,11
track_82417,Song 82417,Artist 17,0.8029661859398118,0.6988891579258838,0.991030838914444,0.2276875846849675,0.8763958831432627,-27.77036661968724,0.328550115670425,144.58489647921215,0.2128842850499184,8
track_45148,Song 45148,Artist 48,0.582188224416945,0.7022810552935367,0.4246180614108985,0.4495512523238679,0.2066660627971908,-15.679409369502665,0.4671093830519982,143.246947211633,0.4821615675753293,23
track_7841,Song 7841,Artist 41,0.4395077804475518,0.0172978639715204,0.6228657280810919,0.9023564726367876,0.351097647376385,-42.61456805545576,0.4600350128249948,144.14481412213843,0.9912632047228992,1
track_86290,Song 86290,Artist 90,0.3143935049835168,0.8045175439201764,0.1172258931993731,0.9386071219909218,0.5636703879635107,-22.557487356296534,0.8313719515792558,98.89156971421566,0.0892872202619566,12
track_36034,Song 36034,Artist 34,0.2348944061281893,0.1421080297099688,0.8853028934499094,0.9526421561092736,0.5987014898205719,-55.99685284418744,0.2245771646930685,193.834688621269,0.3316204857161076,21
track_18145,Song 18145,Artist 45,0.373617772310308,0.6877629966845066,0.2350831897298845,0.4275259068814494,0.9650492788805354,-39.61418993981771,0.9558442807895694,189.6264531340097,0.1952002654957778,61
track_70745,Song 70745,Artist 45,0.5123309377442603,0.09608313661106,0.7509720104277323,0.4952511804493806,0.188179030161472,-19.46475960086235,0.3219148863991082,199.6848277022492,0.3000092340700108,33
track_78803,Song 78803,Artist 3,0.0449580608145726,0.7255389645487658,0.650937816881755,0.5141504556748958,0.1937823286725726,-5.7801535044673145,0.1080251962943414,66.22137777197611,0.2738875717239708,78
track_94235,Song 94235,Artist 35,0.1244422663657698,0.352706233675627,0.1382846012220258,0.8420575911029072,0.6917906963775603,-49.80784763642394,0.3829397805696246,136.48339037615756,0.6347016430196879,9
track_52490,Song 52490,Artist 90,0.9157825069463056,0.0451919282538679,0.2474440490051177,0.4740262032888841,0.8632030642990414,-24.556848234339185,0.7692268380526152,107.61708551016916,0.3289590961196537,91
track_88894,Song 88894,Artist 94,0.7656036652305754,0.0784616453066061,0.1888483081996089,0.3182731192296135,0.7614285022251868,-59.151789252529,0.4583486285768271,127.8650798904618,0.3947118460488814,87
track_59268,Song 59268,Artist 68,0.2243241971156113,0.5018801485627069,0.530140374792855,0.6481047547637045,0.3796942423236752,-45.73155605242485,0.103788662754361,93.26274847640988,0.2900067740525603,38
